temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
236337560,32.82,236337560,100389,236337564,0
236357588,32.82,236357588,100389,236357592,0
236377560,32.82,236377560,100389,236377564,0
236397560,32.82,236397560,100388,236397564,0
236417560,32.82,236417560,100388,236417564,0
236437564,32.82,236437564,100388,236437568,0
236457588,32.82,236457588,100388,236457596,0
236477560,32.82,236477560,100388,236477564,0
236497560,32.82,236497560,100388,236497564,0
236517560,32.82,236517560,100388,236517564,0
236537560,32.82,236537560,100388,236537564,0
236557588,32.82,236557588,100387,236557592,0
236577560,32.82,236577560,100387,236577564,0
236597560,32.82,236597560,100387,236597564,0
236617560,32.82,236617560,100387,236617564,0
236637560,32.82,236637560,100387,236637564,0
236657596,32.82,236657596,100386,236657600,0
236677564,32.82,236677564,100387,236677568,0
236697560,32.82,236697560,100387,236697564,0
236717560,32.82,236717560,100387,236717564,0
236737560,32.82,236737560,100387,236737564,0
236757592,32.82,236757592,100387,236757596,0
236777564,32.82,236777564,100387,236777568,0
236797560,32.82,236797560,100387,236797564,0
236817560,32.82,236817560,100387,236817568,0
236837560,32.82,236837560,100387,236837568,0
236857592,32.82,236857592,100387,236857596,0
236877560,32.82,236877560,100387,236877568,0
236897560,32.82,236897560,100387,236897568,0
236917560,32.82,236917564,100387,236917568,0
236937732,32.82,236937732,100388,236937740,0
236957592,32.82,236957592,100387,236957596,0
236977564,32.82,236977564,100387,236977568,0
236997560,32.82,236997564,100387,236997568,0
237017564,32.82,237017564,100387,237017568,0
237037564,32.82,237037564,100387,237037568,0
237057592,32.82,237057592,100387,237057596,0
237077564,32.82,237077564,100387,237077568,0
237097576,32.82,237097576,100387,237097588,0
237117568,32.82,237117568,100387,237117572,0
237137564,32.82,237137564,100387,237137568,0
237157592,32.82,237157592,100387,237157600,0
237177564,32.82,237177564,100387,237177568,0
237197584,32.82,237197584,100387,237197588,0
237217564,32.82,237217564,100387,237217568,0
237237564,32.82,237237564,100387,237237568,0
237257596,32.82,237257596,100386,237257600,0
237277564,32.82,237277564,100386,237277568,0
237297568,32.82,237297568,100386,237297572,0
237317564,32.82,237317564,100386,237317568,0
237337564,32.82,237337564,100386,237337568,0
237357592,32.83,237357596,100386,237357600,0
237377564,32.83,237377564,100386,237377572,0
237397564,32.83,237397564,100387,237397572,0
237417564,32.83,237417564,100386,237417568,0
237437568,32.83,237437568,100386,237437572,0
237457600,32.83,237457600,100386,237457604,0
237477564,32.83,237477564,100386,237477572,0
237497564,32.83,237497564,100386,237497568,0
237517564,32.83,237517564,100386,237517568,0
237537564,32.83,237537564,100386,237537572,0
237557764,32.83,237557764,100386,237557768,0
237577564,32.83,237577564,100386,237577572,0
237597568,32.83,237597568,100386,237597576,0
237617568,32.83,237617568,100387,237617572,0
237637568,32.83,237637568,100387,237637572,0
237657596,32.83,237657596,100387,237657604,0
237677568,32.83,237677568,100388,237677576,0
237697568,32.83,237697568,100388,237697572,0
237717568,32.83,237717568,100388,237717572,0
237737568,32.83,237737568,100389,237737572,0
237757596,32.83,237757596,100388,237757604,0
237777568,32.83,237777568,100388,237777572,0
237797576,32.83,237797576,100389,237797584,0
237817568,32.83,237817568,100389,237817572,0
237837568,32.83,237837568,100389,237837572,0
237857596,32.83,237857596,100389,237857600,0
237877568,32.83,237877568,100389,237877572,0
237897568,32.83,237897568,100389,237897572,0
237917568,32.83,237917568,100389,237917572,0
237937568,32.83,237937568,100389,237937572,0
237957596,32.83,237957596,100389,237957600,0
237977568,32.83,237977568,100389,237977572,0
237997568,32.83,237997568,100389,237997572,0
238017568,32.83,238017568,100388,238017572,0
238037572,32.83,238037572,100388,238037576,0
238057600,32.83,238057600,100388,238057604,0
238077568,32.83,238077568,100388,238077572,0
238097568,32.83,238097568,100388,238097576,0
238117568,32.83,238117568,100388,238117576,0
238137568,32.83,238137568,100388,238137572,0
238157604,32.83,238157604,100388,238157608,0
238177732,32.83,238177732,100388,238177736,0
238197568,32.83,238197568,100388,238197576,0
238217568,32.83,238217568,100388,238217576,0
238237568,32.83,238237568,100388,238237576,0
238257600,32.83,238257600,100388,238257604,0
238277572,32.83,238277572,100388,238277576,0
238297572,32.83,238297572,100388,238297576,0
238317572,32.83,238317572,100388,238317576,0
238337572,32.83,238337572,100388,238337576,0
238357604,32.83,238357604,100388,238357608,0
238377572,32.83,238377572,100388,238377576,0
238397572,32.83,238397572,100388,238397576,0
238417572,32.83,238417572,100388,238417576,0
238437572,32.83,238437572,100388,238437576,0
238457600,32.83,238457600,100388,238457608,0
238477572,32.83,238477572,100388,238477576,0
238497572,32.83,238497572,100388,238497576,0
238517576,32.83,238517576,100388,238517580,0
238537572,32.83,238537572,100388,238537576,0
238557600,32.83,238557600,100388,238557608,0
238577580,32.83,238577580,100388,238577588,0
238597588,32.83,238597588,100388,238597600,0
238617572,32.83,238617572,100387,238617576,0
238637572,32.83,238637572,100387,238637576,0
238657604,32.83,238657604,100387,238657608,0
238677572,32.83,238677572,100387,238677576,0
238697584,32.83,238697584,100387,238697592,0
238717572,32.83,238717572,100387,238717576,0
238737572,32.83,238737572,100387,238737576,0
238757604,32.83,238757604,100387,238757608,0
238777572,32.83,238777572,100387,238777580,0
238797752,32.83,238797752,100387,238797756,0
238817572,32.83,238817572,100386,238817576,0
238837572,32.83,238837572,100387,238837580,0
238857604,32.83,238857604,100387,238857608,0
238877572,32.83,238877572,100386,238877580,0
238897572,32.83,238897572,100387,238897580,0
238917572,32.83,238917572,100387,238917580,0
238937572,32.83,238937572,100387,238937580,0
238957604,32.83,238957604,100387,238957608,0
238977576,32.83,238977576,100387,238977580,0
238997576,32.83,238997576,100387,238997580,0
239017576,32.83,239017576,100387,239017580,0
239037576,32.83,239037576,100387,239037580,0
239057604,32.83,239057604,100387,239057608,0
239077576,32.83,239077576,100387,239077584,0
239097580,32.83,239097580,100387,239097584,0
239117576,32.83,239117576,100387,239117580,0
239137576,32.83,239137576,100387,239137580,0
239157604,32.83,239157604,100387,239157608,0
239177576,32.83,239177576,100387,239177580,0
239197576,32.83,239197576,100387,239197580,0
239217576,32.83,239217576,100387,239217580,0
239237576,32.83,239237576,100387,239237580,0
239257604,32.83,239257604,100387,239257612,0
239277580,32.83,239277580,100387,239277584,0
239297576,32.83,239297576,100386,239297580,0
239317576,32.83,239317576,100386,239317580,0
239337576,32.83,239337576,100386,239337580,0
239357608,32.83,239357608,100386,239357612,0
239377576,32.83,239377576,100387,239377584,0
239397576,32.83,239397576,100387,239397580,0
239417752,32.83,239417752,100387,239417756,0
239437576,32.83,239437576,100387,239437584,0
239457608,32.83,239457608,100387,239457612,0
239477576,32.83,239477576,100387,239477584,0
239497584,32.83,239497584,100387,239497592,0
239517576,32.83,239517576,100387,239517584,0
239537576,32.83,239537576,100388,239537584,0
239557628,32.83,239557628,100388,239557636,0
239577588,32.83,239577588,100387,239577592,0
239597580,32.83,239597580,100387,239597584,0
239617580,32.83,239617580,100387,239617588,0
239637576,32.83,239637576,100387,239637584,0
239657608,32.83,239657608,100387,239657612,0
239677580,32.83,239677580,100387,239677584,0
239697584,32.83,239697584,100387,239697592,0
239717576,32.83,239717580,100387,239717584,0
239737584,32.83,239737584,100387,239737588,0
239757612,32.83,239757612,100387,239757616,0
239777580,32.83,239777580,100387,239777584,0
239797580,32.83,239797580,100388,239797584,0
239817580,32.83,239817580,100388,239817584,0
239837580,32.83,239837580,100388,239837584,0
239857612,32.83,239857612,100388,239857616,0
239877580,32.83,239877580,100388,239877584,0
239897584,32.83,239897584,100387,239897588,0
239917580,32.83,239917580,100387,239917584,0
239937580,32.83,239937580,100387,239937584,0
239957608,32.83,239957608,100388,239957612,0
239977580,32.83,239977580,100388,239977584,0
239997580,32.83,239997580,100388,239997584,0
240017580,32.83,240017580,100388,240017584,0
240037748,32.83,240037748,100388,240037752,0
240057612,32.83,240057612,100388,240057616,0
240077584,32.83,240077584,100388,240077588,0
240097584,32.83,240097584,100388,240097588,0
240117584,32.83,240117584,100388,240117592,0
240137580,32.83,240137580,100388,240137588,0
240157612,32.83,240157612,100388,240157616,0
240177580,32.83,240177580,100388,240177588,0
240197584,32.83,240197584,100388,240197588,0
240217580,32.83,240217580,100388,240217588,0
240237584,32.83,240237584,100388,240237592,0
240257612,32.83,240257612,100388,240257616,0
240277580,32.83,240277580,100387,240277588,0
240297588,32.83,240297588,100387,240297592,0
240317580,32.83,240317580,100387,240317588,0
240337584,32.83,240337584,100387,240337588,0
240357612,32.83,240357612,100387,240357616,0
240377584,32.83,240377584,100387,240377588,0
240397584,32.83,240397584,100387,240397592,0
240417584,32.83,240417584,100387,240417588,0
240437584,32.84,240437584,100387,240437588,0
240457624,32.84,240457624,100387,240457628,0
240477584,32.84,240477584,100387,240477588,0
240497588,32.84,240497588,100387,240497592,0
240517584,32.84,240517584,100387,240517588,0
240537588,32.84,240537588,100387,240537592,0
240557624,32.84,240557624,100387,240557628,0
240577584,32.84,240577584,100387,240577588,0
240597584,32.84,240597584,100387,240597588,0
240617584,32.84,240617584,100387,240617588,0
240637588,32.84,240637588,100387,240637592,0
240657756,32.84,240657756,100387,240657764,0
240677584,32.84,240677584,100387,240677588,0
240697584,32.84,240697584,100387,240697588,0
240717584,32.84,240717584,100387,240717588,0
240737584,32.84,240737584,100387,240737588,0
240757616,32.84,240757616,100387,240757620,0
240777588,32.84,240777588,100387,240777592,0
240797588,32.84,240797588,100387,240797596,0
240817584,32.84,240817584,100387,240817592,0
240837584,32.84,240837584,100387,240837592,0
240857616,32.84,240857616,100387,240857620,0
240877584,32.84,240877584,100387,240877592,0
240897584,32.84,240897584,100388,240897592,0
240917584,32.84,240917584,100388,240917592,0
240937588,32.84,240937588,100388,240937592,0
240957616,32.84,240957616,100388,240957620,0
240977588,32.84,240977588,100388,240977592,0
240997584,32.84,240997584,100388,240997592,0
241017584,32.84,241017584,100388,241017592,0
241037584,32.84,241037584,100387,241037592,0
241057616,32.84,241057616,100387,241057620,0
241077588,32.84,241077588,100387,241077592,0
241097592,32.84,241097592,100387,241097596,0
241117592,32.84,241117592,100387,241117596,0
241137592,32.84,241137592,100387,241137596,0
241157616,32.84,241157616,100387,241157624,0
241177588,32.84,241177588,100387,241177592,0
241197588,32.84,241197588,100387,241197592,0
241217588,32.84,241217588,100387,241217592,0
241237588,32.84,241237588,100387,241237592,0
241257616,32.84,241257616,100387,241257624,0
241277764,32.84,241277764,100387,241277768,0
241297592,32.84,241297592,100387,241297600,0
241317588,32.84,241317588,100387,241317592,0
241337588,32.84,241337588,100387,241337592,0
241357616,32.84,241357616,100387,241357624,0
241377588,32.84,241377588,100386,241377592,0
241397592,32.84,241397592,100387,241397600,0
241417588,32.84,241417588,100387,241417592,0
241437588,32.84,241437588,100387,241437592,0
241457620,32.84,241457620,100387,241457624,0
241477592,32.84,241477592,100387,241477596,0
241497588,32.84,241497588,100387,241497596,0
241517600,32.84,241517600,100387,241517604,0
241537592,32.84,241537592,100387,241537596,0
241557620,32.84,241557620,100387,241557624,0
241577588,32.84,241577588,100387,241577596,0
241597604,32.84,241597604,100387,241597612,0
241617592,32.84,241617592,100387,241617596,0
241637596,32.84,241637596,100387,241637600,0
241657620,32.84,241657620,100387,241657624,0
241677592,32.84,241677592,100387,241677596,0
241697608,32.84,241697608,100387,241697616,0
241717592,32.84,241717592,100387,241717596,0
241737592,32.84,241737592,100387,241737596,0
241757620,32.84,241757620,100387,241757624,0
241777592,32.84,241777592,100387,241777596,0
241797596,32.84,241797596,100387,241797600,0
241817596,32.84,241817596,100387,241817600,0
241837592,32.84,241837592,100387,241837596,0
241857620,32.84,241857620,100387,241857628,0
241877592,32.84,241877592,100387,241877600,0
241897776,32.84,241897776,100387,241897784,0
241917592,32.84,241917592,100387,241917596,0
241937592,32.84,241937592,100387,241937596,0
241957624,32.84,241957624,100387,241957628,0
241977596,32.85,241977596,100387,241977600,0
241997592,32.85,241997592,100387,241997596,0
242017592,32.85,242017592,100387,242017596,0
242037592,32.85,242037592,100387,242037596,0
242057620,32.85,242057620,100387,242057628,0
242077592,32.85,242077592,100387,242077596,0
242097596,32.85,242097596,100387,242097608,0
242117592,32.85,242117592,100387,242117600,0
242137592,32.85,242137592,100387,242137596,0
242157624,32.85,242157624,100387,242157628,0
242177592,32.85,242177592,100387,242177600,0
242197592,32.85,242197592,100387,242197600,0
242217592,32.85,242217592,100386,242217600,0
242237592,32.85,242237592,100386,242237600,0
242257624,32.85,242257624,100386,242257628,0
242277592,32.85,242277592,100386,242277600,0
242297596,32.85,242297596,100386,242297600,0
242317596,32.85,242317596,100386,242317604,0
242337596,32.85,242337596,100385,242337600,0
242357624,32.85,242357624,100386,242357628,0
242377596,32.85,242377596,100386,242377600,0
242397608,32.85,242397608,100386,242397612,0
242417596,32.85,242417596,100385,242417600,0
242437600,32.85,242437600,100386,242437604,0
242457624,32.85,242457624,100386,242457632,0
242477604,32.85,242477604,100386,242477612,0
242497620,32.85,242497620,100386,242497624,0
242517752,32.85,242517752,100386,242517756,0
242537600,32.85,242537600,100386,242537604,0
242557624,32.85,242557624,100386,242557628,0
242577596,32.85,242577596,100387,242577600,0
242597600,32.85,242597600,100386,242597604,0
242617596,32.85,242617596,100387,242617600,0
242637600,32.85,242637600,100386,242637604,0
242657628,32.85,242657628,100387,242657636,0
242677596,32.85,242677596,100387,242677600,0
242697600,32.85,242697600,100387,242697604,0
242717596,32.85,242717596,100387,242717600,0
242737596,32.85,242737596,100387,242737600,0
242757624,32.85,242757624,100386,242757632,0
242777596,32.85,242777596,100386,242777600,0
242797600,32.85,242797600,100386,242797604,0
242817596,32.85,242817596,100386,242817604,0
242837596,32.85,242837596,100386,242837604,0
242857628,32.85,242857628,100386,242857632,0
242877596,32.85,242877596,100386,242877604,0
242897596,32.85,242897596,100386,242897604,0
242917596,32.85,242917596,100386,242917604,0
242937596,32.85,242937596,100386,242937604,0
242957632,32.85,242957632,100386,242957636,0
242977600,32.85,242977600,100386,242977604,0
242997604,32.85,242997604,100386,242997608,0
243017600,32.85,243017600,100387,243017604,0
243037600,32.85,243037600,100387,243037604,0
243057628,32.85,243057628,100387,243057632,0
243077600,32.85,243077600,100387,243077604,0
