temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
625519880,32.51,625519880,100345,625519888,0
625539876,32.51,625539876,100344,625539884,0
625559936,32.51,625559936,100344,625559944,0
625579876,32.51,625579876,100344,625579880,0
625599876,32.51,625599876,100344,625599884,0
625619876,32.51,625619876,100344,625619880,0
625639884,32.51,625639884,100344,625639888,0
625659936,32.51,625659936,100344,625659944,0
625680052,32.51,625680052,100344,625680056,0
625699876,32.52,625699876,100345,625699880,0
625719876,32.52,625719876,100345,625719880,0
625739880,32.52,625739880,100345,625739884,0
625759936,32.52,625759936,100344,625759944,0
625779876,32.52,625779876,100345,625779880,0
625799876,32.52,625799876,100345,625799880,0
625819876,32.52,625819876,100345,625819880,0
625839880,32.52,625839880,100345,625839884,0
625859936,32.52,625859936,100345,625859944,0
625879876,32.52,625879876,100345,625879880,0
625899876,32.52,625899876,100345,625899884,0
625919876,32.52,625919876,100344,625919884,0
625939876,32.52,625939876,100345,625939884,0
625959940,32.52,625959940,100345,625959944,0
625979876,32.52,625979876,100345,625979880,0
625999876,32.52,625999876,100345,625999884,0
626019876,32.52,626019876,100345,626019884,0
626039876,32.52,626039876,100345,626039884,0
626059940,32.52,626059940,100345,626059944,0
626079880,32.52,626079880,100345,626079888,0
626099876,32.52,626099876,100345,626099884,0
626119880,32.52,626119880,100344,626119884,0
626139876,32.52,626139876,100345,626139884,0
626159944,32.52,626159944,100345,626159948,0
626179880,32.52,626179880,100345,626179884,0
626199880,32.52,626199880,100345,626199884,0
626219888,32.52,626219888,100345,626219892,0
626239880,32.52,626239880,100345,626239884,0
626259940,32.52,626259940,100345,626259948,0
626279880,32.52,626279880,100345,626279884,0
626300032,32.52,626300032,100345,626300040,0
626319880,32.53,626319880,100345,626319884,0
626339880,32.53,626339880,100345,626339884,0
626359940,32.53,626359940,100345,626359948,0
626379880,32.53,626379880,100345,626379884,0
626399880,32.53,626399880,100345,626399884,0
626419884,32.53,626419884,100345,626419888,0
626439880,32.53,626439880,100345,626439888,0
626459944,32.53,626459944,100345,626459948,0
626479892,32.53,626479892,100345,626479900,0
626499880,32.53,626499880,100345,626499884,0
626519888,32.53,626519888,100345,626519896,0
626539884,32.53,626539884,100345,626539892,0
626559944,32.53,626559944,100345,626559948,0
626579884,32.53,626579884,100345,626579888,0
626599880,32.53,626599880,100345,626599888,0
626619880,32.53,626619880,100345,626619888,0
626639880,32.53,626639880,100345,626639888,0
626659952,32.54,626659952,100345,626659956,0
626679880,32.54,626679880,100345,626679888,0
626699880,32.54,626699880,100345,626699888,0
626719880,32.54,626719880,100345,626719888,0
626739880,32.54,626739880,100345,626739888,0
626759948,32.54,626759948,100345,626759952,0
626779888,32.54,626779892,100345,626779896,0
626799884,32.54,626799884,100345,626799888,0
626819880,32.54,626819880,100345,626819888,0
626839884,32.54,626839884,100345,626839892,0
626859944,32.54,626859944,100345,626859948,0
626879884,32.54,626879884,100345,626879888,0
626899892,32.54,626899892,100345,626899896,0
626920040,32.54,626920040,100345,626920044,0
626939884,32.54,626939884,100345,626939888,0
626959944,32.54,626959944,100345,626959948,0
626979884,32.54,626979884,100345,626979888,0
626999888,32.54,626999888,100345,626999896,0
627019884,32.54,627019884,100345,627019892,0
627039884,32.54,627039884,100345,627039888,0
627059948,32.54,627059948,100345,627059952,0
627079884,32.54,627079884,100345,627079888,0
627099888,32.54,627099888,100345,627099892,0
627119884,32.54,627119884,100345,627119892,0
627139884,32.54,627139884,100345,627139888,0
627159944,32.54,627159944,100345,627159952,0
627179884,32.54,627179884,100345,627179888,0
627199884,32.54,627199884,100345,627199888,0
627219884,32.54,627219884,100345,627219888,0
627239884,32.54,627239884,100345,627239888,0
627259948,32.55,627259948,100345,627259952,0
627279884,32.55,627279884,100345,627279888,0
627299888,32.55,627299888,100345,627299896,0
627319884,32.55,627319884,100345,627319892,0
627339884,32.55,627339884,100345,627339892,0
627359948,32.55,627359948,100345,627359952,0
627379884,32.55,627379884,100345,627379892,0
627399884,32.55,627399884,100345,627399892,0
627419888,32.55,627419888,100345,627419892,0
627439888,32.55,627439888,100345,627439892,0
627459956,32.55,627459956,100345,627459960,0
627479888,32.55,627479888,100346,627479892,0
627499892,32.55,627499892,100346,627499900,0
627519888,32.55,627519888,100346,627519892,0
627540060,32.55,627540060,100346,627540064,0
627559948,32.55,627559948,100346,627559952,0
627579888,32.55,627579888,100346,627579892,0
627599892,32.55,627599892,100346,627599896,0
627619888,32.55,627619888,100346,627619892,0
627639888,32.55,627639888,100347,627639892,0
627659948,32.55,627659948,100347,627659952,0
627679896,32.55,627679896,100347,627679900,0
627699892,32.55,627699892,100347,627699896,0
627719888,32.55,627719888,100347,627719892,0
627739888,32.55,627739888,100347,627739892,0
627759948,32.55,627759948,100347,627759956,0
627779892,32.55,627779892,100347,627779896,0
627799892,32.56,627799892,100347,627799900,0
627819888,32.55,627819888,100346,627819892,0
627839888,32.56,627839888,100347,627839892,0
627859952,32.56,627859952,100346,627859956,0
627879888,32.56,627879888,100346,627879896,0
627899892,32.56,627899892,100346,627899900,0
627919888,32.56,627919888,100347,627919892,0
627939892,32.56,627939892,100347,627939896,0
627959952,32.56,627959952,100347,627959956,0
627979888,32.56,627979888,100347,627979892,0
627999888,32.56,627999888,100347,627999896,0
628019888,32.56,628019888,100347,628019896,0
628039892,32.56,628039892,100347,628039896,0
628059952,32.56,628059952,100347,628059956,0
628079892,32.56,628079892,100347,628079896,0
628099896,32.56,628099896,100347,628099900,0
628119888,32.56,628119888,100347,628119896,0
628139892,32.56,628139892,100348,628139896,0
628160108,32.56,628160108,100348,628160112,0
628179892,32.56,628179892,100347,628179896,0
628199892,32.56,628199892,100347,628199896,0
628219896,32.56,628219896,100347,628219900,0
628239892,32.56,628239892,100347,628239896,0
628259960,32.56,628259960,100347,628259964,0
628279892,32.56,628279892,100347,628279896,0
628299896,32.56,628299896,100348,628299900,0
628319892,32.57,628319892,100348,628319896,0
628339892,32.57,628339892,100348,628339896,0
628359952,32.57,628359952,100348,628359960,0
628379900,32.57,628379900,100348,628379904,0
628399908,32.57,628399908,100348,628399916,0
628419892,32.57,628419892,100348,628419896,0
628439892,32.57,628439892,100348,628439896,0
628459956,32.57,628459956,100348,628459960,0
628479892,32.57,628479892,100348,628479896,0
628499892,32.57,628499892,100348,628499900,0
628519892,32.57,628519892,100348,628519896,0
628539892,32.57,628539892,100348,628539896,0
628559956,32.57,628559956,100348,628559960,0
628579892,32.57,628579892,100348,628579896,0
628599892,32.57,628599892,100348,628599896,0
628619896,32.57,628619896,100348,628619900,0
628639900,32.57,628639900,100348,628639904,0
628659956,32.57,628659956,100348,628659960,0
628679892,32.57,628679892,100348,628679896,0
628699908,32.57,628699908,100348,628699916,0
628719892,32.57,628719892,100348,628719900,0
628739892,32.57,628739892,100348,628739900,0
628759964,32.57,628759964,100347,628759968,0
628780056,32.57,628780056,100347,628780064,0
628799896,32.57,628799896,100348,628799900,0
628819896,32.57,628819896,100348,628819900,0
628839896,32.57,628839896,100348,628839900,0
628859956,32.57,628859956,100348,628859964,0
628879896,32.57,628879896,100348,628879900,0
628899900,32.57,628899900,100348,628899904,0
628919896,32.58,628919896,100348,628919900,0
628939896,32.58,628939896,100348,628939900,0
628959956,32.58,628959956,100348,628959960,0
628979896,32.58,628979896,100348,628979900,0
628999896,32.58,628999896,100348,628999900,0
629019896,32.58,629019896,100348,629019900,0
629039896,32.58,629039896,100348,629039900,0
629059960,32.58,629059960,100348,629059964,0
629079896,32.58,629079896,100347,629079900,0
629099896,32.58,629099896,100348,629099900,0
629119896,32.58,629119896,100347,629119900,0
629139896,32.58,629139896,100347,629139900,0
629159964,32.58,629159968,100347,629159972,0
629179896,32.58,629179896,100347,629179900,0
629199896,32.58,629199896,100347,629199900,0
629219896,32.58,629219896,100347,629219904,0
629239896,32.58,629239896,100347,629239904,0
629259960,32.58,629259960,100347,629259964,0
629279900,32.58,629279900,100347,629279904,0
629299896,32.58,629299896,100347,629299904,0
629319904,32.58,629319904,100346,629319908,0
629339896,32.58,629339896,100346,629339904,0
629359992,32.58,629359992,100346,629359996,0
629379904,32.58,629379904,100347,629379912,0
629400096,32.58,629400096,100347,629400104,0
629419896,32.58,629419896,100347,629419904,0
629439904,32.58,629439904,100347,629439908,0
629459960,32.58,629459960,100347,629459968,0
629479900,32.59,629479900,100347,629479904,0
629499900,32.59,629499900,100347,629499904,0
629519900,32.59,629519900,100347,629519904,0
629539900,32.59,629539900,100347,629539904,0
629559968,32.59,629559968,100347,629559972,0
629579900,32.59,629579900,100348,629579904,0
629599900,32.59,629599900,100348,629599904,0
629619908,32.59,629619908,100348,629619912,0
629639904,32.59,629639904,100348,629639908,0
629659964,32.59,629659964,100348,629659972,0
629679900,32.59,629679900,100348,629679904,0
629699900,32.59,629699900,100348,629699904,0
629719900,32.59,629719900,100348,629719904,0
629739900,32.59,629739904,100348,629739908,0
629759960,32.59,629759960,100348,629759968,0
629779900,32.59,629779900,100348,629779904,0
629799900,32.59,629799900,100348,629799904,0
629819900,32.59,629819900,100348,629819904,0
629839900,32.59,629839900,100348,629839904,0
629859964,32.59,629859964,100348,629859968,0
629879900,32.59,629879900,100348,629879904,0
629899900,32.59,629899900,100348,629899904,0
629919900,32.59,629919900,100348,629919908,0
629939900,32.59,629939900,100348,629939904,0
629959964,32.59,629959964,100348,629959968,0
629979904,32.59,629979904,100348,629979908,0
629999908,32.59,629999908,100348,629999916,0
630020076,32.6,630020076,100348,630020080,0
630039900,32.6,630039900,100348,630039908,0
630059964,32.6,630059964,100348,630059968,0
630079908,32.6,630079908,100348,630079916,0
630099900,32.6,630099900,100348,630099908,0
630119908,32.6,630119908,100348,630119916,0
630139900,32.6,630139900,100348,630139908,0
630159964,32.6,630159964,100348,630159968,0
630179900,32.6,630179900,100348,630179908,0
630199904,32.6,630199904,100348,630199908,0
630219904,32.6,630219904,100348,630219908,0
630239904,32.6,630239904,100348,630239908,0
630259964,32.6,630259964,100349,630259968,0
630279904,32.6,630279904,100349,630279908,0
630299908,32.6,630299908,100348,630299912,0
630319908,32.6,630319908,100349,630319912,0
630339908,32.6,630339908,100349,630339916,0
630359976,32.6,630359976,100349,630359980,0
630379904,32.6,630379904,100349,630379908,0
630399904,32.6,630399904,100349,630399908,0
630419904,32.6,630419904,100349,630419908,0
630439904,32.6,630439904,100349,630439908,0
630459964,32.61,630459964,100349,630459972,0
630479904,32.61,630479904,100349,630479908,0
630499912,32.61,630499912,100349,630499920,0
630519904,32.61,630519904,100349,630519908,0
630539904,32.61,630539904,100349,630539908,0
630559976,32.61,630559976,100349,630559980,0
630579904,32.61,630579904,100349,630579912,0
630599912,32.61,630599912,100349,630599920,0
630619904,32.61,630619904,100349,630619908,0
630640060,32.61,630640060,100349,630640064,0
630659972,32.61,630659972,100348,630659976,0
630679904,32.61,630679904,100348,630679912,0
630699908,32.61,630699908,100349,630699916,0
630719904,32.61,630719904,100349,630719912,0
630739908,32.61,630739908,100349,630739912,0
630759976,32.61,630759976,100349,630759980,0
630779904,32.61,630779904,100349,630779912,0
630799912,32.61,630799912,100349,630799920,0
630819908,32.61,630819908,100350,630819912,0
630839904,32.61,630839904,100350,630839912,0
630859968,32.61,630859968,100349,630859972,0
630879908,32.61,630879908,100349,630879912,0
630899912,32.61,630899912,100349,630899916,0
630919908,32.61,630919908,100349,630919912,0
630939908,32.61,630939908,100349,630939912,0
630959968,32.61,630959968,100349,630959972,0
630979908,32.61,630979908,100349,630979912,0
630999912,32.62,630999912,100349,630999916,0
631019908,32.62,631019908,100349,631019912,0
631039908,32.62,631039908,100349,631039912,0
631059972,32.62,631059972,100348,631059976,0
631079908,32.62,631079908,100349,631079912,0
631099908,32.62,631099908,100349,631099912,0
631119908,32.62,631119908,100349,631119912,0
631139908,32.62,631139908,100348,631139912,0
631159972,32.62,631159972,100348,631159980,0
631179912,32.62,631179912,100349,631179916,0
631199908,32.62,631199908,100349,631199912,0
631219908,32.62,631219908,100348,631219912,0
631239916,32.62,631239916,100348,631239920,0
631260128,32.62,631260128,100348,631260132,0
631279908,32.62,631279908,100348,631279912,0
631299920,32.62,631299920,100349,631299924,0
631319912,32.62,631319912,100349,631319916,0
631339912,32.62,631339912,100349,631339916,0
631359972,32.62,631359972,100348,631359976,0
631379908,32.62,631379908,100348,631379916,0
631399908,32.62,631399908,100348,631399916,0
631419916,32.62,631419916,100348,631419924,0
631439912,32.63,631439912,100349,631439916,0
631459972,32.63,631459972,100349,631459976,0
631479908,32.63,631479908,100349,631479916,0
631499916,32.63,631499916,100349,631499920,0
631519912,32.63,631519912,100349,631519916,0
631539912,32.63,631539912,100349,631539916,0
631559972,32.63,631559972,100348,631559976,0
631579912,32.63,631579912,100348,631579916,0
631599932,32.63,631599932,100348,631599936,0
631619912,32.63,631619912,100348,631619920,0
631639912,32.63,631639912,100348,631639916,0
631659972,32.63,631659972,100348,631659980,0
631679912,32.63,631679912,100347,631679916,0
631699932,32.63,631699932,100347,631699936,0
631719920,32.63,631719920,100348,631719924,0
631739912,32.63,631739912,100348,631739916,0
631759976,32.63,631759976,100348,631759980,0
631779912,32.63,631779912,100348,631779916,0
631799920,32.63,631799920,100348,631799928,0
631819920,32.63,631819920,100348,631819924,0
631839912,32.63,631839912,100348,631839916,0
631859976,32.63,631859976,100347,631859980,0
631880088,32.63,631880088,100347,631880092,0
631899920,32.63,631899920,100347,631899924,0
631919912,32.63,631919912,100347,631919916,0
631939920,32.63,631939920,100347,631939924,0
631959976,32.63,631959976,100347,631959984,0
631979912,32.63,631979912,100347,631979916,0
631999912,32.63,631999912,100347,631999916,0
632019912,32.63,632019912,100347,632019920,0
632039920,32.63,632039920,100347,632039928,0
632059984,32.63,632059984,100347,632059988,0
632079912,32.63,632079912,100347,632079920,0
632099920,32.63,632099920,100347,632099924,0
632119916,32.63,632119916,100347,632119920,0
632139916,32.64,632139916,100347,632139920,0
632159976,32.64,632159976,100347,632159980,0
632179916,32.64,632179916,100347,632179920,0
632199920,32.64,632199920,100347,632199924,0
632219916,32.64,632219916,100347,632219920,0
632239916,32.64,632239916,100347,632239920,0
632260008,32.64,632260008,100347,632260016,0
632279924,32.64,632279924,100347,632279932,0
632299924,32.64,632299924,100347,632299936,0
