temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
70676572,32.05,70676572,100373,70676576,0
70696572,32.05,70696572,100373,70696576,0
70716572,32.05,70716572,100373,70716576,0
70736584,32.05,70736584,100373,70736592,0
70756604,32.05,70756604,100373,70756608,0
70776748,32.05,70776748,100372,70776752,0
70796572,32.05,70796572,100373,70796580,0
70816584,32.05,70816584,100373,70816588,0
70836572,32.05,70836572,100373,70836576,0
70856604,32.05,70856604,100373,70856608,0
70876572,32.05,70876572,100373,70876580,0
70896572,32.05,70896572,100374,70896580,0
70916576,32.05,70916576,100373,70916580,0
70936576,32.05,70936576,100373,70936580,0
70956604,32.05,70956604,100373,70956608,0
70976572,32.05,70976572,100373,70976580,0
70996572,32.05,70996572,100373,70996580,0
71016572,32.05,71016572,100373,71016580,0
71036572,32.05,71036572,100373,71036580,0
71056616,32.05,71056616,100373,71056620,0
71076580,32.06,71076580,100374,71076584,0
71096576,32.06,71096576,100374,71096580,0
71116576,32.06,71116576,100374,71116580,0
71136576,32.06,71136576,100374,71136580,0
71156604,32.06,71156604,100374,71156612,0
71176576,32.06,71176576,100374,71176580,0
71196576,32.06,71196576,100374,71196580,0
71216576,32.06,71216576,100374,71216580,0
71236580,32.06,71236580,100374,71236588,0
71256616,32.06,71256616,100374,71256620,0
71276576,32.06,71276576,100374,71276580,0
71296576,32.06,71296576,100374,71296580,0
71316588,32.06,71316588,100374,71316592,0
71336576,32.06,71336576,100374,71336580,0
71356604,32.06,71356604,100374,71356612,0
71376576,32.06,71376576,100374,71376580,0
71396736,32.06,71396736,100374,71396744,0
71416576,32.06,71416576,100374,71416580,0
71436584,32.06,71436584,100374,71436588,0
71456604,32.06,71456604,100374,71456612,0
71476576,32.06,71476576,100374,71476584,0
71496576,32.06,71496576,100374,71496584,0
71516584,32.06,71516584,100374,71516588,0
71536576,32.06,71536576,100374,71536584,0
71556608,32.06,71556608,100374,71556612,0
71576576,32.06,71576576,100374,71576584,0
71596576,32.06,71596576,100374,71596584,0
71616576,32.06,71616576,100374,71616584,0
71636580,32.06,71636580,100374,71636584,0
71656608,32.06,71656608,100374,71656612,0
71676576,32.06,71676576,100374,71676584,0
71696576,32.07,71696576,100374,71696584,0
71716580,32.07,71716580,100374,71716584,0
71736580,32.07,71736580,100374,71736584,0
71756608,32.07,71756608,100374,71756612,0
71776588,32.07,71776588,100373,71776596,0
71796580,32.07,71796580,100373,71796584,0
71816580,32.07,71816580,100374,71816584,0
71836580,32.07,71836580,100374,71836584,0
71856608,32.07,71856608,100374,71856616,0
71876580,32.07,71876580,100374,71876584,0
71896588,32.07,71896588,100373,71896596,0
71916584,32.07,71916588,100373,71916592,0
71936584,32.07,71936584,100373,71936588,0
71956608,32.07,71956608,100373,71956616,0
71976580,32.07,71976580,100372,71976584,0
71996580,32.07,71996580,100373,71996584,0
72016748,32.07,72016748,100373,72016752,0
72036580,32.07,72036580,100373,72036584,0
72056608,32.07,72056608,100373,72056616,0
72076580,32.07,72076580,100373,72076584,0
72096580,32.07,72096580,100373,72096588,0
72116592,32.07,72116592,100373,72116596,0
72136580,32.07,72136580,100373,72136584,0
72156612,32.07,72156612,100374,72156616,0
72176580,32.07,72176580,100374,72176584,0
72196580,32.07,72196580,100374,72196584,0
72216580,32.07,72216580,100374,72216588,0
72236592,32.07,72236592,100373,72236596,0
72256616,32.07,72256616,100373,72256624,0
72276580,32.07,72276580,100373,72276588,0
72296584,32.08,72296584,100373,72296588,0
72316584,32.08,72316584,100373,72316588,0
72336584,32.08,72336584,100374,72336588,0
72356612,32.08,72356612,100374,72356616,0
72376580,32.08,72376580,100374,72376588,0
72396584,32.08,72396584,100373,72396588,0
72416584,32.08,72416584,100373,72416588,0
72436584,32.08,72436584,100373,72436588,0
72456620,32.08,72456620,100373,72456624,0
72476584,32.08,72476584,100373,72476588,0
72496584,32.08,72496584,100373,72496588,0
72516584,32.08,72516584,100373,72516588,0
72536584,32.08,72536584,100374,72536588,0
72556612,32.08,72556612,100373,72556616,0
72576584,32.08,72576584,100373,72576588,0
72596588,32.08,72596588,100373,72596596,0
72616584,32.08,72616584,100373,72616588,0
72636756,32.08,72636756,100373,72636764,0
72656616,32.08,72656616,100373,72656620,0
72676584,32.08,72676584,100373,72676588,0
72696584,32.08,72696584,100373,72696588,0
72716584,32.08,72716584,100373,72716588,0
72736596,32.08,72736596,100373,72736600,0
72756616,32.08,72756616,100373,72756620,0
72776584,32.08,72776584,100373,72776588,0
72796588,32.08,72796588,100373,72796592,0
72816584,32.08,72816584,100373,72816588,0
72836584,32.08,72836584,100373,72836588,0
72856616,32.08,72856616,100373,72856620,0
72876584,32.08,72876584,100373,72876588,0
72896584,32.08,72896584,100373,72896592,0
72916584,32.08,72916584,100373,72916592,0
72936592,32.08,72936592,100373,72936596,0
72956616,32.08,72956616,100373,72956620,0
72976588,32.08,72976588,100373,72976592,0
72996588,32.08,72996588,100373,72996592,0
73016588,32.08,73016588,100373,73016592,0
73036588,32.08,73036588,100373,73036592,0
73056616,32.09,73056616,100373,73056620,0
73076588,32.09,73076588,100373,73076592,0
73096588,32.09,73096588,100373,73096592,0
73116588,32.09,73116588,100373,73116592,0
73136588,32.09,73136588,100373,73136592,0
73156616,32.09,73156616,100373,73156620,0
73176588,32.09,73176588,100373,73176592,0
73196588,32.09,73196588,100372,73196592,0
73216588,32.09,73216588,100373,73216592,0
73236588,32.09,73236588,100373,73236592,0
73256760,32.09,73256760,100372,73256764,0
73276592,32.09,73276592,100372,73276600,0
73296588,32.09,73296588,100372,73296592,0
73316588,32.09,73316588,100372,73316592,0
73336588,32.09,73336588,100372,73336592,0
73356628,32.09,73356628,100372,73356632,0
73376588,32.09,73376588,100373,73376592,0
73396588,32.09,73396588,100373,73396592,0
73416600,32.09,73416600,100373,73416604,0
73436592,32.09,73436592,100373,73436596,0
73456620,32.09,73456620,100373,73456624,0
73476588,32.09,73476588,100373,73476596,0
73496588,32.09,73496588,100373,73496592,0
73516588,32.09,73516588,100373,73516592,0
73536600,32.09,73536600,100373,73536604,0
73556620,32.09,73556620,100373,73556624,0
73576588,32.09,73576588,100373,73576596,0
73596588,32.09,73596588,100373,73596596,0
73616596,32.09,73616596,100373,73616600,0
73636592,32.09,73636592,100373,73636596,0
73656620,32.09,73656620,100373,73656624,0
73676592,32.09,73676592,100373,73676596,0
73696588,32.09,73696588,100373,73696596,0
73716588,32.09,73716592,100373,73716596,0
73736592,32.09,73736592,100373,73736596,0
73756620,32.1,73756620,100374,73756624,0
73776592,32.09,73776592,100373,73776596,0
73796592,32.1,73796592,100374,73796596,0
73816592,32.1,73816592,100374,73816596,0
73836592,32.1,73836592,100374,73836596,0
73856620,32.1,73856620,100374,73856624,0
73876748,32.1,73876748,100374,73876752,0
73896592,32.1,73896592,100374,73896596,0
73916592,32.1,73916592,100374,73916596,0
73936592,32.1,73936592,100374,73936596,0
73956620,32.1,73956620,100373,73956624,0
73976604,32.1,73976604,100373,73976608,0
73996592,32.1,73996592,100373,73996596,0
74016592,32.1,74016592,100373,74016596,0
74036592,32.1,74036592,100373,74036596,0
74056620,32.1,74056620,100373,74056628,0
74076592,32.1,74076592,100373,74076596,0
74096592,32.1,74096592,100373,74096596,0
74116592,32.1,74116592,100373,74116596,0
74136592,32.1,74136592,100373,74136596,0
74156624,32.1,74156624,100373,74156628,0
74176592,32.1,74176592,100373,74176596,0
74196592,32.1,74196592,100373,74196596,0
74216592,32.1,74216592,100373,74216596,0
74236592,32.1,74236592,100373,74236600,0
74256624,32.1,74256624,100373,74256628,0
74276592,32.1,74276592,100373,74276600,0
74296600,32.1,74296600,100373,74296604,0
74316592,32.1,74316592,100373,74316600,0
74336596,32.1,74336596,100373,74336600,0
74356624,32.1,74356624,100373,74356628,0
74376596,32.1,74376596,100373,74376600,0
74396596,32.1,74396596,100373,74396604,0
74416600,32.1,74416600,100373,74416604,0
74436600,32.1,74436600,100373,74436604,0
74456632,32.1,74456632,100373,74456636,0
74476596,32.1,74476596,100373,74476600,0
74496768,32.1,74496768,100373,74496772,0
74516596,32.11,74516596,100373,74516600,0
74536596,32.11,74536596,100373,74536600,0
74556624,32.11,74556624,100373,74556628,0
74576596,32.11,74576596,100373,74576600,0
74596596,32.11,74596596,100373,74596600,0
74616596,32.11,74616596,100373,74616600,0
74636596,32.11,74636596,100373,74636600,0
74656624,32.11,74656624,100373,74656632,0
74676596,32.11,74676596,100373,74676600,0
74696596,32.11,74696596,100373,74696600,0
74716596,32.11,74716596,100373,74716600,0
74736600,32.11,74736600,100373,74736604,0
74756628,32.11,74756628,100373,74756632,0
74776608,32.11,74776608,100373,74776612,0
74796596,32.11,74796596,100373,74796600,0
74816596,32.11,74816596,100372,74816600,0
74836596,32.11,74836596,100372,74836600,0
74856628,32.11,74856628,100373,74856632,0
74876596,32.11,74876596,100373,74876600,0
74896596,32.11,74896596,100373,74896604,0
74916596,32.11,74916596,100373,74916604,0
74936596,32.11,74936596,100373,74936604,0
74956628,32.11,74956628,100373,74956632,0
74976600,32.11,74976600,100372,74976604,0
74996596,32.11,74996596,100372,74996604,0
75016596,32.11,75016596,100372,75016604,0
75036600,32.11,75036600,100372,75036604,0
75056628,32.11,75056628,100372,75056632,0
75076600,32.11,75076600,100373,75076604,0
75096604,32.11,75096604,100373,75096608,0
75116776,32.11,75116776,100372,75116780,0
75136600,32.11,75136600,100372,75136604,0
75156628,32.11,75156628,100372,75156632,0
75176600,32.11,75176600,100372,75176604,0
75196600,32.11,75196600,100372,75196604,0
75216600,32.11,75216600,100372,75216604,0
75236604,32.11,75236604,100372,75236608,0
75256628,32.11,75256628,100373,75256636,0
75276600,32.11,75276600,100373,75276604,0
75296604,32.12,75296604,100373,75296612,0
75316600,32.12,75316600,100373,75316604,0
75336600,32.12,75336600,100373,75336604,0
75356640,32.12,75356640,100373,75356644,0
75376604,32.12,75376604,100373,75376608,0
75396604,32.12,75396604,100373,75396608,0
75416600,32.12,75416600,100373,75416604,0
75436608,32.12,75436608,100373,75436612,0
75456640,32.12,75456640,100373,75456644,0
75476600,32.12,75476600,100373,75476608,0
75496600,32.12,75496600,100373,75496608,0
75516600,32.12,75516600,100373,75516608,0
75536604,32.12,75536604,100373,75536608,0
75556632,32.12,75556632,100373,75556636,0
75576600,32.12,75576600,100373,75576608,0
75596608,32.12,75596608,100373,75596612,0
75616600,32.12,75616600,100373,75616608,0
75636600,32.12,75636600,100373,75636608,0
75656632,32.12,75656632,100373,75656636,0
75676612,32.12,75676612,100373,75676616,0
75696600,32.12,75696600,100373,75696608,0
75716600,32.12,75716600,100374,75716608,0
75736764,32.12,75736764,100373,75736768,0
75756632,32.12,75756632,100373,75756636,0
75776604,32.12,75776604,100374,75776612,0
75796604,32.12,75796604,100373,75796608,0
75816604,32.12,75816604,100374,75816608,0
75836604,32.12,75836604,100374,75836608,0
75856632,32.12,75856632,100373,75856636,0
75876604,32.12,75876604,100373,75876608,0
75896604,32.12,75896604,100373,75896608,0
75916604,32.12,75916604,100373,75916608,0
75936604,32.12,75936604,100373,75936608,0
75956632,32.12,75956632,100373,75956636,0
75976604,32.12,75976604,100373,75976612,0
75996604,32.12,75996604,100373,75996608,0
76016604,32.12,76016604,100373,76016608,0
76036616,32.13,76036616,100373,76036620,0
76056632,32.13,76056632,100373,76056640,0
76076604,32.13,76076604,100374,76076608,0
76096604,32.13,76096604,100373,76096608,0
76116604,32.13,76116604,100373,76116608,0
76136604,32.13,76136604,100373,76136608,0
76156636,32.13,76156636,100373,76156640,0
76176604,32.13,76176604,100373,76176612,0
76196604,32.13,76196604,100373,76196612,0
76216604,32.13,76216604,100373,76216612,0
76236604,32.13,76236604,100373,76236608,0
76256636,32.13,76256636,100373,76256640,0
76276612,32.13,76276612,100373,76276616,0
76296604,32.13,76296604,100373,76296612,0
76316604,32.13,76316604,100373,76316612,0
76336604,32.13,76336604,100373,76336612,0
76356792,32.13,76356792,100373,76356796,0
76376612,32.13,76376612,100373,76376616,0
76396616,32.13,76396616,100373,76396624,0
76416608,32.13,76416608,100373,76416612,0
76436608,32.13,76436608,100373,76436612,0
76456636,32.13,76456636,100373,76456644,0
76476608,32.13,76476608,100373,76476612,0
76496608,32.13,76496608,100373,76496612,0
76516608,32.13,76516608,100373,76516612,0
76536608,32.13,76536608,100373,76536612,0
76556636,32.13,76556636,100373,76556644,0
76576608,32.13,76576608,100373,76576612,0
76596608,32.13,76596608,100373,76596612,0
76616612,32.13,76616612,100374,76616620,0
76636612,32.13,76636612,100373,76636616,0
76656636,32.13,76656636,100373,76656644,0
76676608,32.13,76676608,100373,76676612,0
76696616,32.13,76696616,100373,76696620,0
76716620,32.13,76716620,100373,76716624,0
76736608,32.13,76736608,100373,76736612,0
76756648,32.13,76756648,100373,76756656,0
76776608,32.14,76776608,100373,76776612,0
76796608,32.14,76796608,100373,76796612,0
76816608,32.14,76816608,100373,76816616,0
76836608,32.14,76836608,100373,76836616,0
76856640,32.14,76856640,100373,76856644,0
76876608,32.14,76876608,100373,76876616,0
76896608,32.14,76896608,100373,76896616,0
76916616,32.14,76916616,100373,76916620,0
76936620,32.14,76936620,100373,76936624,0
76956644,32.14,76956644,100373,76956648,0
76976784,32.14,76976784,100373,76976788,0
76996608,32.14,76996608,100372,76996616,0
77016608,32.14,77016608,100372,77016616,0
77036608,32.14,77036608,100372,77036616,0
77056640,32.14,77056640,100372,77056644,0
77076608,32.14,77076608,100371,77076616,0
77096612,32.14,77096612,100372,77096616,0
77116612,32.14,77116612,100372,77116616,0
77136612,32.14,77136612,100372,77136616,0
77156648,32.14,77156648,100372,77156656,0
77176612,32.14,77176612,100372,77176616,0
77196612,32.14,77196612,100372,77196616,0
77216612,32.14,77216612,100371,77216616,0
77236612,32.14,77236612,100371,77236616,0
77256640,32.14,77256640,100371,77256644,0
77276620,32.14,77276620,100371,77276628,0
77296616,32.14,77296616,100371,77296624,0
77316624,32.14,77316624,100372,77316628,0
77336620,32.14,77336620,100372,77336628,0
77356668,32.14,77356668,100372,77356676,0
77376612,32.14,77376612,100372,77376616,0
77396612,32.14,77396612,100372,77396616,0
77416612,32.14,77416612,100372,77416616,0
77436624,32.14,77436624,100372,77436628,0
77456644,32.14,77456644,100372,77456648,0
77476612,32.14,77476612,100372,77476616,0
77496612,32.15,77496612,100373,77496620,0
77516612,32.15,77516612,100372,77516620,0
77536612,32.15,77536612,100372,77536620,0
77556644,32.15,77556644,100372,77556648,0
77576612,32.15,77576612,100373,77576620,0
77596768,32.15,77596768,100372,77596772,0
77616612,32.15,77616612,100372,77616620,0
77636620,32.15,77636620,100372,77636624,0
77656644,32.15,77656644,100373,77656648,0
77676612,32.15,77676612,100372,77676620,0
77696612,32.15,77696612,100372,77696620,0
77716612,32.15,77716612,100372,77716620,0
77736612,32.15,77736612,100372,77736620,0
77756644,32.15,77756644,100372,77756648,0
77776612,32.15,77776612,100372,77776620,0
77796616,32.15,77796616,100372,77796620,0
77816616,32.15,77816616,100372,77816620,0
77836616,32.15,77836616,100372,77836620,0
77856644,32.15,77856644,100372,77856652,0
77876616,32.15,77876616,100372,77876620,0
77896616,32.15,77896616,100372,77896620,0
77916616,32.15,77916616,100372,77916620,0
77936616,32.15,77936616,100372,77936620,0
77956644,32.15,77956644,100372,77956648,0
77976620,32.15,77976620,100372,77976628,0
77996624,32.15,77996624,100372,77996632,0
78016616,32.15,78016616,100372,78016620,0
78036616,32.15,78036616,100372,78036620,0
78056644,32.15,78056644,100372,78056652,0
78076616,32.15,78076616,100371,78076620,0
78096616,32.15,78096616,100371,78096620,0
78116616,32.16,78116616,100371,78116620,0
78136616,32.16,78136616,100371,78136620,0
78156652,32.16,78156652,100371,78156656,0
78176628,32.16,78176628,100371,78176632,0
78196616,32.16,78196616,100371,78196624,0
78216772,32.16,78216772,100371,78216776,0
78236628,32.16,78236628,100371,78236632,0
78256648,32.16,78256648,100371,78256652,0
78276616,32.16,78276616,100371,78276624,0
78296616,32.16,78296616,100371,78296624,0
78316636,32.16,78316636,100371,78316640,0
78336628,32.16,78336628,100371,78336636,0
78356648,32.16,78356648,100371,78356652,0
78376620,32.16,78376620,100371,78376624,0
78396620,32.16,78396620,100370,78396624,0
78416620,32.16,78416620,100370,78416624,0
78436616,32.16,78436620,100370,78436624,0
78456648,32.16,78456648,100370,78456652,0
78476616,32.16,78476620,100370,78476624,0
78496620,32.16,78496620,100370,78496624,0
78516628,32.16,78516628,100370,78516632,0
78536620,32.16,78536620,100370,78536624,0
78556648,32.16,78556648,100370,78556656,0
78576620,32.16,78576620,100370,78576624,0
78596620,32.16,78596620,100370,78596624,0
78616620,32.16,78616620,100370,78616624,0
78636620,32.16,78636620,100371,78636624,0
78656656,32.16,78656656,100370,78656660,0
78676632,32.16,78676632,100370,78676636,0
78696620,32.16,78696620,100371,78696624,0
78716620,32.16,78716620,100371,78716624,0
78736620,32.16,78736620,100371,78736624,0
78756660,32.16,78756660,100372,78756664,0
78776632,32.16,78776632,100372,78776636,0
78796620,32.16,78796620,100372,78796624,0
78816620,32.16,78816620,100371,78816624,0
78836792,32.16,78836792,100371,78836796,0
